,Open,High,Low,Close,Volume
2024-04-30 19:30:00+00:00,269.69000244140625,269.9800109863281,268.3550109863281,268.8500061035156,913178.0
2024-05-01 13:30:00+00:00,269.0199890136719,269.8099975585937,266.54998779296875,268.05499267578125,591451.0
2024-05-01 14:30:00+00:00,268.06500244140625,268.7900085449219,267.3800048828125,268.2300109863281,377048.0
2024-05-01 15:30:00+00:00,268.239990234375,269.1199951171875,267.4700012207031,268.2799987792969,339939.0
2024-05-01 16:30:00+00:00,268.2799987792969,268.6199951171875,267.79998779296875,268.57000732421875,290452.0
2024-05-01 17:30:00+00:00,268.6400146484375,270.7349853515625,268.3500061035156,270.7200012207031,356792.0
2024-05-01 18:30:00+00:00,270.7200012207031,274.0,268.739990234375,272.5400085449219,675881.0
2024-05-01 19:30:00+00:00,272.5199890136719,272.5199890136719,268.510009765625,268.69000244140625,582569.0
2024-05-02 13:30:00+00:00,270.42999267578125,272.1000061035156,267.94000244140625,270.5299987792969,747119.0
2024-05-02 14:30:00+00:00,270.4700012207031,272.25,269.885009765625,271.7099914550781,478232.0
2024-05-02 15:30:00+00:00,271.7099914550781,271.8999938964844,269.9599914550781,270.2699890136719,276792.0
2024-05-02 16:30:00+00:00,270.25,272.07000732421875,269.7900085449219,272.0400085449219,204593.0
2024-05-02 17:30:00+00:00,272.0899963378906,272.4599914550781,271.3599853515625,271.6199951171875,295532.0
2024-05-02 18:30:00+00:00,271.5599975585937,273.0799865722656,271.5,272.1700134277344,356689.0
2024-05-02 19:30:00+00:00,272.0899963378906,272.2300109863281,271.1600036621094,272.1300048828125,568227.0
2024-05-03 13:30:00+00:00,275.760009765625,277.6700134277344,274.67498779296875,276.54998779296875,764770.0
2024-05-03 14:30:00+00:00,276.5199890136719,276.92999267578125,274.4949951171875,275.4599914550781,475357.0
2024-05-03 15:30:00+00:00,275.489990234375,276.0400085449219,274.9200134277344,274.9200134277344,300355.0
2024-05-03 16:30:00+00:00,274.94000244140625,275.1700134277344,273.3500061035156,273.8349914550781,485772.0
2024-05-03 17:30:00+00:00,273.8349914550781,274.9100036621094,273.4599914550781,274.57501220703125,326186.0
2024-05-03 18:30:00+00:00,274.5799865722656,274.7900085449219,274.1199951171875,274.3999938964844,338633.0
2024-05-03 19:30:00+00:00,274.3999938964844,274.8399963378906,273.4599914550781,273.7099914550781,642928.0
2024-05-06 13:30:00+00:00,276.1700134277344,277.1300048828125,275.6199951171875,275.9150085449219,495266.0
2024-05-06 14:30:00+00:00,275.9700012207031,276.1099853515625,274.3999938964844,274.760009765625,394969.0
2024-05-06 15:30:00+00:00,274.8399963378906,275.19000244140625,274.0599975585937,274.71600341796875,317663.0
2024-05-06 16:30:00+00:00,274.69000244140625,275.5799865722656,274.69000244140625,275.5400085449219,284357.0
2024-05-06 17:30:00+00:00,275.5249938964844,276.0199890136719,275.135009765625,276.0199890136719,338880.0
2024-05-06 18:30:00+00:00,276.04998779296875,276.0899963378906,274.9150085449219,274.9349975585937,362653.0
2024-05-06 19:30:00+00:00,274.92999267578125,275.6000061035156,274.760009765625,275.5799865722656,739684.0
2024-05-07 13:30:00+00:00,275.5899963378906,278.6700134277344,274.07000732421875,278.2099914550781,657401.0
2024-05-07 14:30:00+00:00,278.2099914550781,278.5249938964844,276.6589050292969,277.2650146484375,361863.0
2024-05-07 15:30:00+00:00,277.2200012207031,278.7900085449219,277.1499938964844,278.7900085449219,374100.0
2024-05-07 16:30:00+00:00,278.8099975585937,278.8819885253906,278.1400146484375,278.4549865722656,288932.0
2024-05-07 17:30:00+00:00,278.4599914550781,278.7200012207031,276.739990234375,276.947509765625,256913.0
2024-05-07 18:30:00+00:00,276.8800048828125,277.4800109863281,276.57000732421875,276.80499267578125,337931.0
2024-05-07 19:30:00+00:00,276.8099975585937,277.32000732421875,276.25,277.1300048828125,372338.0
2024-05-08 13:30:00+00:00,275.7300109863281,279.8099975585937,275.7300109863281,278.9100036621094,718547.0
2024-05-08 14:30:00+00:00,278.760009765625,279.94000244140625,278.6099853515625,279.0060119628906,355308.0
2024-05-08 15:30:00+00:00,278.9200134277344,279.19000244140625,278.5202941894531,278.8699951171875,175786.0
2024-05-08 16:30:00+00:00,278.875,279.1300048828125,277.6600036621094,277.8500061035156,229841.0
2024-05-08 17:30:00+00:00,277.79998779296875,279.0299987792969,277.7699890136719,278.510009765625,304733.0
2024-05-08 18:30:00+00:00,278.6300048828125,278.7799987792969,277.8999938964844,278.6600036621094,240503.0
2024-05-08 19:30:00+00:00,278.6300048828125,279.32501220703125,278.5299987792969,278.8699951171875,433537.0
2024-05-09 13:30:00+00:00,272.1700134277344,274.9020080566406,271.07080078125,273.1700134277344,1409370.0
2024-05-09 14:30:00+00:00,273.2300109863281,275.2200012207031,273.2300109863281,275.1199951171875,499738.0
2024-05-09 15:30:00+00:00,275.19000244140625,275.2699890136719,273.8699951171875,274.0400085449219,365247.0
2024-05-09 16:30:00+00:00,274.04998779296875,274.8099975585937,273.8500061035156,274.3999938964844,339615.0
2024-05-09 17:30:00+00:00,274.3949890136719,274.8599853515625,274.2699890136719,274.7799987792969,416270.0
2024-05-09 18:30:00+00:00,274.8299865722656,275.3299865722656,274.6600036621094,274.8500061035156,425155.0
2024-05-09 19:30:00+00:00,274.82000732421875,275.3500061035156,274.57000732421875,275.2099914550781,539246.0
2024-05-10 13:30:00+00:00,276.1000061035156,279.6400146484375,275.989990234375,277.7619934082031,602302.0
2024-05-10 14:30:00+00:00,277.8299865722656,278.0899963378906,275.8949890136719,276.25,353510.0
2024-05-10 15:30:00+00:00,276.30499267578125,276.3399963378906,274.9700012207031,275.5050048828125,327080.0
2024-05-10 16:30:00+00:00,275.5050048828125,276.5050048828125,275.25,275.3099975585937,189454.0
2024-05-10 17:30:00+00:00,275.3349914550781,276.1969909667969,275.2900085449219,275.92730712890625,238417.0
2024-05-10 18:30:00+00:00,275.8699951171875,276.70001220703125,275.3999938964844,276.3399963378906,307782.0
2024-05-10 19:30:00+00:00,276.44000244140625,276.8399963378906,275.9100036621094,276.5599975585937,362767.0
2024-05-13 13:30:00+00:00,277.1400146484375,277.6400146484375,275.1849975585937,276.739990234375,403612.0
2024-05-13 14:30:00+00:00,276.760009765625,277.3299865722656,276.0599975585937,276.95001220703125,237604.0
2024-05-13 15:30:00+00:00,276.92498779296875,277.7300109863281,276.29998779296875,277.57000732421875,328405.0
2024-05-13 16:30:00+00:00,277.5690002441406,277.6400146484375,275.8699951171875,277.25,307851.0
2024-05-13 17:30:00+00:00,277.2099914550781,277.5899963378906,276.2300109863281,277.5830078125,353545.0
2024-05-13 18:30:00+00:00,277.4800109863281,277.5899963378906,276.5400085449219,276.9100036621094,227370.0
2024-05-13 19:30:00+00:00,276.87750244140625,277.79998779296875,276.739990234375,277.54998779296875,458647.0
2024-05-14 13:30:00+00:00,276.9599914550781,278.8599853515625,276.7200012207031,278.0599975585937,695986.0
2024-05-14 14:30:00+00:00,278.0599975585937,278.54998779296875,276.7099914550781,277.0299987792969,310420.0
2024-05-14 15:30:00+00:00,277.0400085449219,277.0400085449219,275.3949890136719,275.739990234375,255602.0
2024-05-14 16:30:00+00:00,275.7300109863281,276.010009765625,275.0400085449219,275.8800048828125,216890.0
2024-05-14 17:30:00+00:00,275.9150085449219,276.6600036621094,275.2799987792969,276.45001220703125,226463.0
2024-05-14 18:30:00+00:00,276.5,277.6099853515625,276.239990234375,277.3299865722656,292301.0
2024-05-14 19:30:00+00:00,277.31500244140625,277.31500244140625,276.6499938964844,276.7699890136719,464340.0
2024-05-15 13:30:00+00:00,279.739990234375,282.989990234375,279.7300109863281,282.8699951171875,982458.0
2024-05-15 14:30:00+00:00,282.9100036621094,284.2699890136719,282.75,284.239990234375,530241.0
2024-05-15 15:30:00+00:00,284.2099914550781,284.6000061035156,283.4700012207031,284.5874938964844,507183.0
2024-05-15 16:30:00+00:00,284.5849914550781,286.739990234375,284.5400085449219,286.54998779296875,724330.0
2024-05-15 17:30:00+00:00,286.5799865722656,287.3800048828125,285.69000244140625,285.75,757764.0
2024-05-15 18:30:00+00:00,285.739990234375,287.3789978027344,285.45001220703125,287.3099975585937,465993.0
2024-05-15 19:30:00+00:00,287.2699890136719,287.79998779296875,286.92999267578125,287.5599975585937,909436.0
2024-05-16 13:30:00+00:00,289.4200134277344,290.0199890136719,285.2900085449219,286.29998779296875,750494.0
2024-05-16 14:30:00+00:00,286.29998779296875,287.3999938964844,286.2699890136719,287.3999938964844,443551.0
2024-05-16 15:30:00+00:00,287.4700012207031,288.0,285.8699951171875,285.9599914550781,363195.0
2024-05-16 16:30:00+00:00,285.9200134277344,286.9049987792969,285.3800048828125,285.5249938964844,233821.0
2024-05-16 17:30:00+00:00,285.5299987792969,286.6199951171875,285.3913879394531,286.4800109863281,209518.0
2024-05-16 18:30:00+00:00,286.4599914550781,287.0199890136719,285.9200134277344,286.45001220703125,267558.0
2024-05-16 19:30:00+00:00,286.3999938964844,286.4800109863281,284.5799865722656,284.6099853515625,567292.0
2024-05-17 13:30:00+00:00,287.0400085449219,287.3399963378906,285.3800048828125,286.61749267578125,597484.0
2024-05-17 14:30:00+00:00,286.6300048828125,286.7699890136719,285.75,286.5199890136719,339361.0
2024-05-17 15:30:00+00:00,286.5299987792969,287.0899963378906,286.0799865722656,286.6449890136719,245761.0
2024-05-17 16:30:00+00:00,286.6400146484375,287.239990234375,286.3900146484375,286.8450012207031,410071.0
2024-05-17 17:30:00+00:00,286.8450012207031,287.2900085449219,284.260009765625,285.0299987792969,310153.0
2024-05-17 18:30:00+00:00,285.0299987792969,286.3999938964844,284.8450927734375,286.32000732421875,353137.0
2024-05-17 19:30:00+00:00,286.32000732421875,286.409912109375,285.17999267578125,285.5799865722656,511831.0
2024-05-20 13:30:00+00:00,286.0,287.5,285.1099853515625,287.3550109863281,371844.0
2024-05-20 14:30:00+00:00,287.3900146484375,287.5899963378906,286.8500061035156,287.45001220703125,162646.0
2024-05-20 15:30:00+00:00,287.3999938964844,287.7206115722656,286.4700012207031,286.6449890136719,152831.0
2024-05-20 16:30:00+00:00,286.6499938964844,287.57000732421875,286.5400085449219,286.9100036621094,179955.0
2024-05-20 17:30:00+00:00,286.8299865722656,287.0849914550781,286.0,286.989990234375,215131.0
2024-05-20 18:30:00+00:00,286.989990234375,287.3299865722656,286.54998779296875,287.0,208195.0
2024-05-20 19:30:00+00:00,286.9700012207031,287.19000244140625,286.42999267578125,287.19000244140625,476978.0
2024-05-21 13:30:00+00:00,286.7900085449219,286.989990234375,283.2900085449219,286.3992004394531,579702.0
2024-05-21 14:30:00+00:00,286.3909912109375,287.2200012207031,286.3909912109375,286.75,194795.0
2024-05-21 15:30:00+00:00,286.7699890136719,287.04998779296875,286.3699951171875,286.44500732421875,168215.0
2024-05-21 16:30:00+00:00,286.45001220703125,286.489990234375,284.5249938964844,284.8699951171875,334222.0
2024-05-21 17:30:00+00:00,284.82000732421875,285.5599975585937,284.4330139160156,284.5799865722656,211044.0
2024-05-21 18:30:00+00:00,284.5580139160156,284.739990234375,283.7300109863281,283.7699890136719,405883.0
2024-05-21 19:30:00+00:00,283.7699890136719,284.04998779296875,283.3800048828125,283.79998779296875,506112.0
2024-05-22 13:30:00+00:00,283.4100036621094,287.0899963378906,283.4100036621094,286.8197937011719,603923.0
2024-05-22 14:30:00+00:00,286.70001220703125,286.9800109863281,285.6300048828125,286.760009765625,350692.0
2024-05-22 15:30:00+00:00,286.7699890136719,286.9898986816406,285.9800109863281,286.2099914550781,232493.0
2024-05-22 16:30:00+00:00,286.2349853515625,286.2799987792969,284.7799987792969,284.8500061035156,262986.0
2024-05-22 17:30:00+00:00,284.82000732421875,284.8392028808594,282.92498779296875,283.4599914550781,496520.0
2024-05-22 18:30:00+00:00,283.4100036621094,284.1000061035156,282.9599914550781,283.75,275451.0
2024-05-22 19:30:00+00:00,283.760009765625,284.2200012207031,282.8349914550781,283.8699951171875,500695.0
2024-05-23 13:30:00+00:00,286.67999267578125,287.0,279.70001220703125,279.9549865722656,1360248.0
2024-05-23 14:30:00+00:00,280.1099853515625,280.1099853515625,278.4100036621094,279.4849853515625,772552.0
2024-05-23 15:30:00+00:00,279.54998779296875,281.5400085449219,279.489990234375,281.4599914550781,405749.0
2024-05-23 16:30:00+00:00,281.4100036621094,281.54998779296875,279.54998779296875,280.3500061035156,310163.0
2024-05-23 17:30:00+00:00,280.3699951171875,280.6700134277344,278.010009765625,278.260009765625,325964.0
2024-05-23 18:30:00+00:00,278.239990234375,278.3599853515625,277.4599914550781,277.6499938964844,570756.0
2024-05-23 19:30:00+00:00,277.6600036621094,278.5899963378906,277.57000732421875,278.489990234375,572759.0
2024-05-24 13:30:00+00:00,270.92999267578125,272.5,268.5299987792969,271.4549865722656,2236810.0
2024-05-24 14:30:00+00:00,271.5299987792969,274.9599914550781,270.6199951171875,274.2164001464844,745676.0
2024-05-24 15:30:00+00:00,274.17999267578125,274.7799987792969,272.489990234375,272.7900085449219,766705.0
2024-05-24 16:30:00+00:00,272.8399963378906,272.8399963378906,271.45001220703125,271.864990234375,693838.0
2024-05-24 17:30:00+00:00,271.8800048828125,272.0,270.2900085449219,270.625,960931.0
2024-05-24 18:30:00+00:00,270.6000061035156,271.6499938964844,269.8699951171875,271.42999267578125,915481.0
2024-05-24 19:30:00+00:00,271.3999938964844,272.510009765625,271.1300048828125,272.3900146484375,1054884.0
2024-05-28 13:30:00+00:00,273.1000061035156,273.2250061035156,267.69000244140625,271.0199890136719,2627612.0
2024-05-28 14:30:00+00:00,270.95001220703125,271.7699890136719,270.3299865722656,270.6546936035156,767460.0
2024-05-28 15:30:00+00:00,270.69000244140625,270.760009765625,268.6300048828125,269.2250061035156,804698.0
2024-05-28 16:30:00+00:00,269.2250061035156,269.5400085449219,268.1099853515625,268.67498779296875,800358.0
2024-05-28 17:30:00+00:00,268.67498779296875,268.94000244140625,267.7799987792969,267.9518127441406,1094079.0
2024-05-28 18:30:00+00:00,267.95001220703125,268.639892578125,267.1600036621094,268.2699890136719,944025.0
2024-05-28 19:30:00+00:00,268.2850036621094,269.9100036621094,268.25,269.8800048828125,1152149.0
2024-05-29 13:30:00+00:00,268.0,271.7099914550781,267.7699890136719,271.3949890136719,1564052.0
2024-05-29 14:30:00+00:00,271.5400085449219,272.864990234375,271.1000061035156,271.7049865722656,969104.0
2024-05-29 15:30:00+00:00,271.6499938964844,271.8299865722656,270.2799987792969,270.3900146484375,735542.0
2024-05-29 16:30:00+00:00,270.3999938964844,271.0799865722656,270.125,270.9800109863281,563122.0
2024-05-29 17:30:00+00:00,270.9599914550781,271.6545104980469,270.7300109863281,271.3399963378906,718953.0
2024-05-29 18:30:00+00:00,271.2900085449219,272.0400085449219,270.7900085449219,271.82000732421875,957000.0
2024-05-29 19:30:00+00:00,271.79998779296875,272.5,271.3599853515625,272.17999267578125,1674083.0
2024-05-30 13:30:00+00:00,223.3999938964844,225.08999633789065,215.3999938964844,218.759994506836,20986831.0
2024-05-30 14:30:00+00:00,218.81500244140625,219.77999877929688,214.0,214.8000030517578,9381380.0
2024-05-30 15:30:00+00:00,214.81500244140625,218.759994506836,213.2899932861328,217.4600067138672,7127267.0
2024-05-30 16:30:00+00:00,217.4250030517578,219.3600006103516,214.7001037597656,214.92999267578125,5792647.0
2024-05-30 17:30:00+00:00,214.94000244140625,214.97999572753903,212.0,213.52749633789065,5719444.0
2024-05-30 18:30:00+00:00,213.5623016357422,215.4739990234375,213.3000946044922,215.0800018310547,6974999.0
2024-05-30 19:30:00+00:00,215.0800018310547,218.25,213.83009338378903,218.0,8053323.0
2024-05-31 13:30:00+00:00,219.1100006103516,223.3000030517578,217.1999969482422,217.8300018310547,7811200.0
2024-05-31 14:30:00+00:00,217.8300018310547,220.9100036621093,216.0599975585937,218.92999267578125,3976622.0
2024-05-31 15:30:00+00:00,218.88619995117188,222.8600006103516,218.57000732421875,222.764404296875,2697293.0
2024-05-31 16:30:00+00:00,222.82000732421875,228.44000244140625,222.57000732421875,225.9199066162109,6277660.0
2024-05-31 17:30:00+00:00,225.9199981689453,229.2299041748047,225.88999938964844,228.4019927978516,3299752.0
2024-05-31 18:30:00+00:00,228.3699951171875,230.8699951171875,227.5200042724609,230.5200042724609,3437819.0
2024-05-31 19:30:00+00:00,230.509994506836,234.6199951171875,230.1100006103516,234.4199981689453,6361018.0
2024-06-03 13:30:00+00:00,234.6199951171875,240.9900054931641,231.5200958251953,235.4654998779297,6716193.0
2024-06-03 14:30:00+00:00,235.4199981689453,235.7449951171875,231.1499938964844,231.3099975585937,2976495.0
2024-06-03 15:30:00+00:00,231.2700042724609,234.1499938964844,230.4600067138672,232.32000732421875,1953206.0
2024-06-03 16:30:00+00:00,232.2100067138672,232.8300018310547,230.2100982666016,231.6600036621093,2006202.0
2024-06-03 17:30:00+00:00,231.6750030517578,232.8500061035156,231.1600036621093,232.10809326171875,1335853.0
2024-06-03 18:30:00+00:00,232.1000061035156,234.1600036621093,231.58999633789065,233.8500061035156,1520707.0
2024-06-03 19:30:00+00:00,233.8800048828125,237.1600036621093,233.6499938964844,236.6199951171875,2505031.0
2024-06-04 13:30:00+00:00,235.72000122070312,240.58990478515625,235.4499969482422,236.9100036621093,3510095.0
2024-06-04 14:30:00+00:00,236.9100036621093,237.9250030517578,232.8600006103516,233.17999267578125,1942724.0
2024-06-04 15:30:00+00:00,233.17999267578125,234.7400054931641,232.1999969482422,234.3500061035156,1278966.0
2024-06-04 16:30:00+00:00,234.3699951171875,234.5200042724609,233.25,233.8999938964844,591437.0
2024-06-04 17:30:00+00:00,233.9199981689453,235.125,233.30499267578125,235.0599975585937,713932.0
2024-06-04 18:30:00+00:00,235.10989379882807,235.6199951171875,233.8500061035156,234.13999938964844,1007144.0
2024-06-04 19:30:00+00:00,234.13999938964844,235.0800018310547,233.8500061035156,234.9600067138672,1091198.0
2024-06-05 13:30:00+00:00,235.63999938964844,236.42999267578125,231.5500030517578,232.9600067138672,3167310.0
2024-06-05 14:30:00+00:00,233.0050048828125,233.72000122070312,231.97000122070312,233.1199951171875,1399049.0
2024-06-05 15:30:00+00:00,233.1300048828125,234.6600036621093,232.67999267578125,233.82000732421875,1308585.0
2024-06-05 16:30:00+00:00,233.8300018310547,234.63999938964844,233.25,234.05499267578125,732638.0
2024-06-05 17:30:00+00:00,234.05499267578125,235.3350067138672,233.9600067138672,235.30499267578125,942115.0
2024-06-05 18:30:00+00:00,235.32000732421875,236.67999267578125,235.22000122070312,235.7749938964844,1107794.0
2024-06-05 19:30:00+00:00,235.7400054931641,236.9199981689453,235.4600067138672,236.5500030517578,1169119.0
2024-06-06 13:30:00+00:00,239.8800048828125,246.75,239.4499969482422,246.0800018310547,3962732.0
2024-06-06 14:30:00+00:00,246.1145935058593,246.47000122070312,243.33999633789065,243.884994506836,1324678.0
2024-06-06 15:30:00+00:00,243.9183959960937,243.9499969482422,241.4199981689453,242.82000732421875,1164562.0
2024-06-06 16:30:00+00:00,242.83999633789065,244.01499938964844,242.5800018310547,242.69000244140625,650618.0
2024-06-06 17:30:00+00:00,242.69000244140625,242.9949951171875,240.4600067138672,241.6000061035156,781612.0
2024-06-06 18:30:00+00:00,241.6000061035156,244.3999938964844,241.3800048828125,244.2850036621093,1184605.0
2024-06-06 19:30:00+00:00,244.25,244.259994506836,242.480697631836,242.7899932861328,1155409.0
2024-06-07 13:30:00+00:00,242.3300018310547,242.9290008544922,240.2884063720703,242.77999877929688,1677662.0
2024-06-07 14:30:00+00:00,242.759994506836,243.5200042724609,241.3099975585937,242.509994506836,649172.0
2024-06-07 15:30:00+00:00,242.52999877929688,243.27999877929688,242.3999938964844,242.7899932861328,585030.0
2024-06-07 16:30:00+00:00,242.8000030517578,243.6199951171875,242.2100067138672,243.4600067138672,516878.0
2024-06-07 17:30:00+00:00,243.4949951171875,243.92990112304688,242.0800018310547,242.8800048828125,614657.0
2024-06-07 18:30:00+00:00,242.8099975585937,243.07000732421875,241.8999938964844,242.60769653320312,642782.0
2024-06-07 19:30:00+00:00,242.6000061035156,242.6699981689453,241.67999267578125,241.7100067138672,780761.0
2024-06-10 13:30:00+00:00,241.7899932861328,243.63999938964844,240.44000244140625,243.26499938964844,1349068.0
2024-06-10 14:30:00+00:00,243.26499938964844,243.3500061035156,241.5800018310547,242.259994506836,602675.0
2024-06-10 15:30:00+00:00,242.3000030517578,243.07000732421875,241.7700042724609,242.9900054931641,606831.0
2024-06-10 16:30:00+00:00,242.9900054931641,242.9900054931641,240.52999877929688,240.5399932861328,593788.0
2024-06-10 17:30:00+00:00,240.5699005126953,241.6999969482422,240.42999267578125,241.4600067138672,863904.0
2024-06-10 18:30:00+00:00,241.44500732421875,242.01499938964844,240.6999969482422,241.0,712197.0
2024-06-10 19:30:00+00:00,240.9900054931641,241.9900054931641,240.7100067138672,241.8800048828125,768741.0
2024-06-11 13:30:00+00:00,241.1600036621093,242.7100067138672,236.259994506836,242.27999877929688,2203097.0
2024-06-11 14:30:00+00:00,242.3000030517578,243.75,240.1300048828125,240.2899932861328,1005090.0
2024-06-11 15:30:00+00:00,240.2400054931641,240.80230712890625,238.72000122070312,238.94000244140625,794635.0
2024-06-11 16:30:00+00:00,238.88999938964844,240.22999572753903,238.69000244140625,239.97999572753903,661526.0
2024-06-11 17:30:00+00:00,240.0500030517578,241.5800018310547,240.0399932861328,241.3999938964844,451740.0
2024-06-11 18:30:00+00:00,241.4199981689453,241.759994506836,240.71499633789065,241.05499267578125,637837.0
2024-06-11 19:30:00+00:00,241.07000732421875,241.1999969482422,240.1499938964844,241.0399932861328,751380.0
2024-06-12 13:30:00+00:00,240.5599975585937,242.1999969482422,237.4199981689453,237.9324951171875,2322537.0
2024-06-12 14:30:00+00:00,237.9600067138672,238.2899932861328,236.88999938964844,237.92990112304688,1276374.0
2024-06-12 15:30:00+00:00,237.8699951171875,238.08999633789065,237.07000732421875,237.2350006103516,715515.0
2024-06-12 16:30:00+00:00,237.2400054931641,237.82000732421875,236.3000030517578,236.3000030517578,822055.0
2024-06-12 17:30:00+00:00,236.3000030517578,237.19000244140625,235.97000122070312,236.1526031494141,855463.0
2024-06-12 18:30:00+00:00,236.1600036621093,238.4199981689453,234.88999938964844,236.57000732421875,1321954.0
2024-06-12 19:30:00+00:00,236.5800018310547,236.8099975585937,235.58999633789065,235.71299743652344,1508456.0
2024-06-13 13:30:00+00:00,235.5200042724609,235.6499938964844,232.63999938964844,233.1699981689453,2588071.0
2024-06-13 14:30:00+00:00,233.19000244140625,233.22999572753903,230.3500061035156,230.8699951171875,1656584.0
2024-06-13 15:30:00+00:00,230.88999938964844,231.1100006103516,229.77999877929688,229.9600067138672,1446109.0
2024-06-13 16:30:00+00:00,229.9369964599609,231.3300018310547,229.6699981689453,230.77999877929688,1383887.0
2024-06-13 17:30:00+00:00,230.7899932861328,230.97999572753903,230.0599975585937,230.3600006103516,1160766.0
2024-06-13 18:30:00+00:00,230.3800048828125,230.5800018310547,229.7100067138672,229.9900054931641,1225497.0
2024-06-13 19:30:00+00:00,229.9600067138672,230.1199951171875,228.6600036621093,228.9600067138672,2038995.0
2024-06-14 13:30:00+00:00,229.3500061035156,235.24989318847656,229.1999969482422,232.4600067138672,2362753.0
2024-06-14 14:30:00+00:00,232.47999572753903,233.3498992919922,231.8999938964844,232.155502319336,945391.0
2024-06-14 15:30:00+00:00,232.19000244140625,232.9250030517578,230.759994506836,231.2700042724609,996896.0
2024-06-14 16:30:00+00:00,231.2700042724609,232.1999969482422,231.1300048828125,231.6100006103516,689936.0
2024-06-14 17:30:00+00:00,231.5850067138672,231.9100036621093,231.19000244140625,231.5500030517578,561278.0
2024-06-14 18:30:00+00:00,231.5500030517578,232.5749969482422,231.13999938964844,232.08160400390625,613334.0
2024-06-14 19:30:00+00:00,232.07000732421875,232.19000244140625,231.13999938964844,231.8999938964844,770442.0
2024-06-17 13:30:00+00:00,230.27999877929688,231.83999633789065,229.3401031494141,230.2449951171875,1169332.0
2024-06-17 14:30:00+00:00,230.2449951171875,230.5399932861328,228.75,228.8300018310547,1001052.0
2024-06-17 15:30:00+00:00,228.8600006103516,228.9600067138672,227.7700042724609,228.9250030517578,1503658.0
